"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"US000","5","315250","18","0","2023","3","",2566,45573,45675,45395,708478176,73891267,1485502,1197,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-2057,-4.3,-2017,-4.2,-2050,-4.3,-64969861,-8.4,-12586311,-14.6,-297777,-16.7,-53,-4.2
"US000","5","3159","16","0","2023","3","",1373,13061,13033,13003,160088220,29613226,490724,945,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",145,11.8,40,0.3,16,0.1,0,0.0,-7087332,-4.2,-3569656,-10.8,-103463,-17.4,-43,-4.4
"US000","5","31599","17","0","2023","3","",1373,13061,13033,13003,160088220,29613226,490724,945,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",145,11.8,40,0.3,16,0.1,0,0.0,-7087332,-4.2,-3569656,-10.8,-103463,-17.4,-43,-4.4
"US000","5","315990","18","0","2023","3","",1373,13061,13033,13003,160088220,29613226,490724,945,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",145,11.8,40,0.3,16,0.1,0,0.0,-7087332,-4.2,-3569656,-10.8,-103463,-17.4,-43,-4.4
"US000","5","316","15","0","2023","3","",1542,26234,26497,26265,358832163,53131308,699701,1048,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",74,5.0,-522,-2.0,-140,-0.5,-343,-1.3,-2743897,-0.8,-914856,-1.7,-108586,-13.4,5,0.5
"US000","5","3161","16","0","2023","3","",206,3198,3218,3206,44448119,6675646,69737,1066,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,5.1,-30,-0.9,6,0.2,1,0.0,-1630415,-3.5,-514757,-7.2,-5540,-7.4,-36,-3.3
"US000","5","31611","17","0","2023","3","",206,3198,3218,3206,44448119,6675646,69737,1066,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,5.1,-30,-0.9,6,0.2,1,0.0,-1630415,-3.5,-514757,-7.2,-5540,-7.4,-36,-3.3
"US000","5","316110","18","0","2023","3","",206,3198,3218,3206,44448119,6675646,69737,1066,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,5.1,-30,-0.9,6,0.2,1,0.0,-1630415,-3.5,-514757,-7.2,-5540,-7.4,-36,-3.3
"US000","5","3162","16","0","2023","3","",382,11814,11892,11753,166064977,22878660,318653,1081,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,6.1,160,1.4,268,2.3,110,0.9,2379225,1.5,-387381,-1.7,-104869,-24.8,-1,-0.1
"US000","5","31621","17","0","2023","3","",382,11814,11892,11753,166064977,22878660,318653,1081,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,6.1,160,1.4,268,2.3,110,0.9,2379225,1.5,-387381,-1.7,-104869,-24.8,-1,-0.1
"US000","5","316210","18","0","2023","3","",382,11814,11892,11753,166064977,22878660,318653,1081,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,6.1,160,1.4,268,2.3,110,0.9,2379225,1.5,-387381,-1.7,-104869,-24.8,-1,-0.1
"US000","5","3169","16","0","2023","3","",954,11222,11387,11306,148319067,23577002,311311,1009,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,4.6,-652,-5.5,-414,-3.5,-454,-3.9,-3492707,-2.3,-12718,-0.1,1823,0.6,20,2.0
"US000","5","31699","17","0","2023","3","",954,11222,11387,11306,148319067,23577002,311311,1009,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,4.6,-652,-5.5,-414,-3.5,-454,-3.9,-3492707,-2.3,-12718,-0.1,1823,0.6,20,2.0
"US000","5","316990","18","0","2023","3","",954,11222,11387,11306,148319067,23577002,311311,1009,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",42,4.6,-652,-5.5,-414,-3.5,-454,-3.9,-3492707,-2.3,-12718,-0.1,1823,0.6,20,2.0
"US000","5","321","15","0","2023","3","",16136,419505,419463,419006,6105697541,1218893120,15108210,1120,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",400,2.5,-13031,-3.0,-11506,-2.7,-10038,-2.3,-398598071,-6.1,-104568615,-7.9,-3562887,-19.1,-41,-3.5
"US000","5","3211","16","0","2023","3","",3501,92486,92532,92408,1385009565,284135838,3389369,1152,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-0.3,-267,-0.3,91,0.1,-106,-0.1,-18837044,-1.3,-10413438,-3.5,-486188,-12.5,-15,-1.3
"US000","5","32111","17","0","2023","3","",3501,92486,92532,92408,1385009565,284135838,3389369,1152,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-0.3,-267,-0.3,91,0.1,-106,-0.1,-18837044,-1.3,-10413438,-3.5,-486188,-12.5,-15,-1.3
"US000","5","321113","18","0","2023","3","",3057,81434,81538,81382,1208847502,254117337,3013682,1142,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-25,-0.8,-785,-1.0,-431,-0.5,-688,-0.8,-31309107,-2.5,-8815144,-3.4,-418388,-12.2,-20,-1.7
"US000","5","321114","18","0","2023","3","",444,11052,10994,11026,176162063,30018501,375687,1229,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,3.3,518,4.9,522,5.0,582,5.6,12472063,7.6,-1598294,-5.1,-67800,-15.3,28,2.3
"US000","5","3212","16","0","2023","3","",1834,82958,83223,83020,1283564128,253749826,3629484,1189,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,3.6,-3823,-4.4,-3175,-3.7,-3200,-3.7,-149355417,-10.4,-30584286,-10.8,-881430,-19.5,-86,-6.7
"US000","5","32121","17","0","2023","3","",1834,82958,83223,83020,1283564128,253749826,3629484,1189,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,3.6,-3823,-4.4,-3175,-3.7,-3200,-3.7,-149355417,-10.4,-30584286,-10.8,-881430,-19.5,-86,-6.7
"US000","5","321211","18","0","2023","3","",343,12835,13027,12950,193354485,34890978,491731,1150,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,4.3,-558,-4.2,-499,-3.7,-602,-4.4,-13405349,-6.5,-6564967,-15.8,-135164,-21.6,-29,-2.5
"US000","5","321212","18","0","2023","3","",116,14666,14677,14733,230467904,64406108,1016205,1207,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-7.9,-419,-2.8,-271,-1.8,-558,-3.6,-30253852,-11.6,-2665895,-4.0,-162948,-13.8,-120,-9.0
"US000","5","321215","18","0","2023","3","",1166,40856,40995,40883,607812181,124748811,1685608,1143,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",47,4.2,-2550,-5.9,-2204,-5.1,-1790,-4.2,-86340624,-12.4,-13889664,-10.0,-397389,-19.1,-96,-7.7
"US000","5","321219","18","0","2023","3","",209,14601,14524,14454,251929558,29703929,435940,1334,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,6.6,-296,-2.0,-201,-1.4,-250,-1.7,-19355592,-7.1,-7463760,-20.1,-185929,-29.9,-78,-5.5
"US000","5","3219","16","0","2023","3","",10801,244061,243708,243578,3437123848,681007456,8089357,1085,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",347,3.3,-8941,-3.5,-8422,-3.3,-6732,-2.7,-230405610,-6.3,-63570891,-8.5,-2195269,-21.3,-35,-3.1
"US000","5","32191","17","0","2023","3","",3511,104984,104969,104831,1532665070,359685340,3753097,1124,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,0.4,-5450,-4.9,-5009,-4.6,-3777,-3.5,-78605171,-4.9,-18468406,-4.9,-794584,-17.5,-6,-0.5
"US000","5","321911","18","0","2023","3","",1214,58005,58114,58091,908266787,234456307,2188082,1203,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,2.9,-1911,-3.2,-1868,-3.1,-1130,-1.9,-30917295,-3.3,-9811933,-4.0,-474809,-17.8,-7,-0.6
"US000","5","321912","18","0","2023","3","",561,13202,13164,13038,167105971,53145812,587523,979,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.2,-835,-5.9,-836,-6.0,-892,-6.4,-13754968,-7.6,-3491915,-6.2,-164756,-21.9,-16,-1.6
"US000","5","321918","18","0","2023","3","",1736,33777,33691,33702,457292312,72083221,977492,1043,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-21,-1.2,-2704,-7.4,-2305,-6.4,-1755,-4.9,-33932908,-6.9,-5164558,-6.7,-155019,-13.7,-7,-0.7
"US000","5","32192","17","0","2023","3","",3173,64187,63962,63897,819193066,148043081,1692321,984,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",66,2.1,787,1.2,261,0.4,41,0.1,-34292726,-4.0,-19276756,-11.5,-380083,-18.3,-47,-4.6
"US000","5","321920","18","0","2023","3","",3173,64187,63962,63897,819193066,148043081,1692321,984,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",66,2.1,787,1.2,261,0.4,41,0.1,-34292726,-4.0,-19276756,-11.5,-380083,-18.3,-47,-4.6
"US000","5","32199","17","0","2023","3","",4117,74890,74777,74850,1085265712,173279035,2643939,1115,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",267,6.9,-4278,-5.4,-3674,-4.7,-2996,-3.8,-117507713,-9.8,-25825729,-13.0,-1020602,-27.9,-64,-5.4
"US000","5","321991","18","0","2023","3","",401,29008,29127,29397,443663267,66890591,1024709,1170,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,13.0,-3961,-12.0,-3332,-10.3,-2740,-8.5,-111529686,-20.1,-14568891,-17.9,-600811,-37.0,-143,-10.9
"US000","5","321992","18","0","2023","3","",945,18223,18108,17836,264792452,47125783,850638,1128,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",55,6.2,-754,-4.0,-751,-4.0,-853,-4.6,-15667782,-5.6,-8094680,-14.7,-319418,-27.3,-17,-1.5
"US000","5","321999","18","0","2023","3","",2771,27659,27542,27617,376809993,59262661,768592,1050,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",166,6.4,437,1.6,409,1.5,597,2.2,9689755,2.6,-3162158,-5.1,-100373,-11.6,9,0.9
"US000","5","322","15","0","2023","3","",5620,358009,356429,355722,6748432386,588117937,7280901,1455,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",132,2.4,-6290,-1.7,-7488,-2.1,-7318,-2.0,-238832296,-3.4,-89738725,-13.2,-2104584,-22.4,-23,-1.6
"US000","5","3221","16","0","2023","3","",868,88171,87349,87170,2006123412,145455066,1533365,1762,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,4.5,-869,-1.0,-1595,-1.8,-1678,-1.9,-41012040,-2.0,-26325022,-15.3,-682672,-30.8,-8,-0.5
"US000","5","32211","17","0","2023","3","",89,5180,5008,4952,116246663,5361150,67275,1772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,14.1,-13,-0.3,-196,-3.8,-245,-4.7,-2429351,-2.0,-3975835,-42.6,-188589,-73.7,16,0.9
"US000","5","322110","18","0","2023","3","",89,5180,5008,4952,116246663,5361150,67275,1772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,14.1,-13,-0.3,-196,-3.8,-245,-4.7,-2429351,-2.0,-3975835,-42.6,-188589,-73.7,16,0.9
"US000","5","32212","17","0","2023","3","",505,50458,49985,50034,1134978529,95551217,1064248,1741,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,3.9,-476,-0.9,-852,-1.7,-693,-1.4,-9402615,-0.8,-14712700,-13.3,-371590,-25.9,9,0.5
"US000","5","322120","18","0","2023","3","",505,50458,49985,50034,1134978529,95551217,1064248,1741,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19,3.9,-476,-0.9,-852,-1.7,-693,-1.4,-9402615,-0.8,-14712700,-13.3,-371590,-25.9,9,0.5
"US000","5","32213","17","0","2023","3","",274,32533,32356,32184,754898220,44542699,401842,1795,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,2.6,-380,-1.2,-547,-1.7,-740,-2.2,-29180074,-3.7,-7636487,-14.6,-122493,-23.4,-38,-2.1
"US000","5","322130","18","0","2023","3","",274,32533,32356,32184,754898220,44542699,401842,1795,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,2.6,-380,-1.2,-547,-1.7,-740,-2.2,-29180074,-3.7,-7636487,-14.6,-122493,-23.4,-38,-2.1
"US000","5","3222","16","0","2023","3","",4752,269838,269080,268552,4742308974,442662871,5747536,1355,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",95,2.0,-5421,-2.0,-5893,-2.1,-5640,-2.1,-197820256,-4.0,-63413703,-12.5,-1421912,-19.8,-28,-2.0
"US000","5","32221","17","0","2023","3","",2429,156780,156166,156162,2766932312,263628978,3404403,1361,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,1.5,-2073,-1.3,-2461,-1.6,-2154,-1.4,-104675289,-3.6,-34899525,-11.7,-904262,-21.0,-32,-2.3
"US000","5","322211","18","0","2023","3","",1626,102304,102008,101930,1872594532,182720039,2375174,1411,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,0.9,-1163,-1.1,-1289,-1.2,-1154,-1.1,-63495094,-3.3,-17894467,-8.9,-528084,-18.2,-31,-2.1
"US000","5","322212","18","0","2023","3","",406,28607,28514,28565,477937262,46888072,518641,1287,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,3.3,-221,-0.8,-152,-0.5,-137,-0.5,-19743960,-4.0,-6408573,-12.0,-113293,-17.9,-45,-3.4
"US000","5","322219","18","0","2023","3","",397,25869,25644,25667,416400518,34020867,510588,1245,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.8,-689,-2.6,-1020,-3.8,-863,-3.3,-21436235,-4.9,-10596485,-23.7,-262885,-34.0,-22,-1.7
"US000","5","32222","17","0","2023","3","",1091,54097,53983,53796,949465469,90959859,1258404,1354,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,3.2,-1519,-2.7,-1687,-3.0,-1545,-2.8,-31710956,-3.2,-13614405,-13.0,-211072,-14.4,-5,-0.4
"US000","5","322220","18","0","2023","3","",1091,54097,53983,53796,949465469,90959859,1258404,1354,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,3.2,-1519,-2.7,-1687,-3.0,-1545,-2.8,-31710956,-3.2,-13614405,-13.0,-211072,-14.4,-5,-0.4
"US000","5","32223","17","0","2023","3","",406,13745,13647,13349,204612512,21695292,292138,1159,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-2.4,-998,-6.8,-1018,-6.9,-1179,-8.1,-27512174,-11.9,-5562574,-20.4,-117919,-28.8,-60,-4.9
"US000","5","322230","18","0","2023","3","",406,13745,13647,13349,204612512,21695292,292138,1159,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-2.4,-998,-6.8,-1018,-6.9,-1179,-8.1,-27512174,-11.9,-5562574,-20.4,-117919,-28.8,-60,-4.9
"US000","5","32229","17","0","2023","3","",826,45216,45284,45245,821298681,66378742,792591,1396,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,4.6,-831,-1.8,-727,-1.6,-762,-1.7,-33921837,-4.0,-9337199,-12.3,-188659,-19.2,-33,-2.3
"US000","5","322291","18","0","2023","3","",258,27891,27888,27906,544619881,40321743,437078,1502,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,6.6,-312,-1.1,-328,-1.2,-400,-1.4,-30139690,-5.2,-3938829,-8.9,-62628,-12.5,-63,-4.0
"US000","5","322299","18","0","2023","3","",568,17325,17396,17339,276678800,26056999,355513,1226,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,3.6,-519,-2.9,-399,-2.2,-362,-2.0,-3782147,-1.3,-5398370,-17.2,-126031,-26.2,13,1.1
"US000","5","323","15","0","2023","3","",28153,368941,368098,366338,5262351095,768174335,9773867,1101,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,0.1,-9705,-2.6,-10845,-2.9,-12047,-3.2,-230681759,-4.2,-83625468,-9.8,-1865828,-16.0,-15,-1.3
"US000","5","3231","16","0","2023","3","",28153,368941,368098,366338,5262351095,768174335,9773867,1101,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,0.1,-9705,-2.6,-10845,-2.9,-12047,-3.2,-230681759,-4.2,-83625468,-9.8,-1865828,-16.0,-15,-1.3
"US000","5","32311","17","0","2023","3","",26852,352449,351641,350050,5025608335,734291931,9345827,1100,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",39,0.1,-8666,-2.4,-9804,-2.7,-10956,-3.0,-207921621,-4.0,-80248300,-9.9,-1768216,-15.9,-15,-1.3
"US000","5","323111","18","0","2023","3","",18660,260595,259742,258603,3959986099,538335752,6763317,1173,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-93,-0.5,-6148,-2.3,-7452,-2.8,-8229,-3.1,-180865572,-4.4,-55591200,-9.4,-1190703,-15.0,-20,-1.7
"US000","5","323113","18","0","2023","3","",7660,77693,77852,77614,854648674,177452031,2292859,846,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",115,1.5,-1561,-2.0,-1399,-1.8,-1697,-2.1,-21124314,-2.4,-17530247,-9.0,-454280,-16.5,-4,-0.5
"US000","5","323117","18","0","2023","3","",532,14161,14047,13833,210973562,18504148,289651,1158,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,3.3,-957,-6.3,-953,-6.4,-1030,-6.9,-5931735,-2.7,-7126853,-27.8,-123233,-29.8,45,4.0
"US000","5","32312","17","0","2023","3","",1301,16492,16457,16288,236742760,33882404,428040,1110,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-17,-1.3,-1039,-5.9,-1041,-5.9,-1091,-6.3,-22760138,-8.8,-3377168,-9.1,-97612,-18.6,-33,-2.9
"US000","5","323120","18","0","2023","3","",1301,16492,16457,16288,236742760,33882404,428040,1110,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-17,-1.3,-1039,-5.9,-1041,-5.9,-1091,-6.3,-22760138,-8.8,-3377168,-9.1,-97612,-18.6,-33,-2.9
"US000","5","324","15","0","2023","3","",2537,109669,109847,109502,3284183244,135086486,3361695,2303,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,3.2,3199,3.0,3281,3.1,3370,3.2,54363325,1.7,-4425741,-3.2,-250329,-6.9,-32,-1.4
"US000","5","3241","16","0","2023","3","",2537,109669,109847,109502,3284183244,135086486,3361695,2303,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,3.2,3199,3.0,3281,3.1,3370,3.2,54363325,1.7,-4425741,-3.2,-250329,-6.9,-32,-1.4
"US000","5","32411","17","0","2023","3","",662,62606,62600,62504,2242712984,57930183,709735,2757,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,3.9,1926,3.2,1877,3.1,2149,3.6,18274548,0.8,4523110,8.5,22369,3.3,-67,-2.4
"US000","5","324110","18","0","2023","3","",662,62606,62600,62504,2242712984,57930183,709735,2757,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,3.9,1926,3.2,1877,3.1,2149,3.6,18274548,0.8,4523110,8.5,22369,3.3,-67,-2.4
"US000","5","32412","17","0","2023","3","",1309,31414,31514,31362,710193077,63351968,2428676,1738,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,1.6,1187,3.9,1250,4.1,1062,3.5,32557025,4.8,-743452,-1.2,-88112,-3.5,16,0.9
"US000","5","324121","18","0","2023","3","",998,18346,18461,18306,403407357,40088089,1971993,1689,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,2.1,1101,6.4,1205,7.0,1050,6.1,21537378,5.6,913512,2.3,-10368,-0.5,-14,-0.8
"US000","5","324122","18","0","2023","3","",311,13068,13053,13056,306785720,23263879,456683,1807,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,86,0.7,45,0.3,12,0.1,11019647,3.7,-1656964,-6.6,-77744,-14.5,58,3.3
"US000","5","32419","17","0","2023","3","",566,15649,15733,15636,331277183,13804335,223284,1626,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,6.2,86,0.6,154,1.0,159,1.0,3531752,1.1,-8205399,-37.3,-184586,-45.3,4,0.2
"US000","5","324191","18","0","2023","3","",420,10942,11014,10931,236202995,10858520,165734,1657,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",22,5.5,-4,0.0,73,0.7,58,0.5,4506293,1.9,-8159191,-42.9,-173952,-51.2,25,1.5
"US000","5","324199","18","0","2023","3","",146,4707,4719,4705,95074188,2945815,57550,1553,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,8.1,90,1.9,81,1.7,101,2.2,-974541,-1.0,-46208,-1.5,-10634,-15.6,-46,-2.9
"US000","5","325","15","0","2023","3","",24657,898376,896560,892550,22534285804,1264478295,16766973,1935,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1191,5.1,-4300,-0.5,-4898,-0.5,-4390,-0.5,-561372820,-2.4,-218913010,-14.8,-4243878,-20.2,-38,-1.9
"US000","5","3251","16","0","2023","3","",3893,154812,154564,153961,4289330838,167729286,2014294,2136,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",205,5.6,1978,1.3,1730,1.1,1094,0.7,-1035520,0.0,-31133708,-15.7,-629379,-23.8,-23,-1.1
"US000","5","32511","17","0","2023","3","",223,25762,25760,25698,894040911,10139884,141635,2672,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,6.7,513,2.0,474,1.9,337,1.3,-14579020,-1.6,-7639527,-43.0,-98655,-41.1,-91,-3.3
"US000","5","325110","18","0","2023","3","",223,25762,25760,25698,894040911,10139884,141635,2672,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,6.7,513,2.0,474,1.9,337,1.3,-14579020,-1.6,-7639527,-43.0,-98655,-41.1,-91,-3.3
"US000","5","32512","17","0","2023","3","",877,21229,21342,21396,685179419,27635370,366376,2472,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,6.4,1953,10.1,1957,10.1,1826,9.3,123328796,22.0,-1826895,-6.2,-77131,-17.4,245,11.0
"US000","5","325120","18","0","2023","3","",877,21229,21342,21396,685179419,27635370,366376,2472,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,6.4,1953,10.1,1957,10.1,1826,9.3,123328796,22.0,-1826895,-6.2,-77131,-17.4,245,11.0
"US000","5","32513","17","0","2023","3","",285,10017,10004,9948,217512702,7105201,105690,1675,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.1,-857,-7.9,-840,-7.7,-943,-8.7,-18822209,-8.0,-4716590,-39.9,-81084,-43.4,2,0.1
"US000","5","325130","18","0","2023","3","",285,10017,10004,9948,217512702,7105201,105690,1675,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.1,-857,-7.9,-840,-7.7,-943,-8.7,-18822209,-8.0,-4716590,-39.9,-81084,-43.4,2,0.1
"US000","5","32518","17","0","2023","3","",1005,41547,41397,41154,1102911969,55899534,565075,2051,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,3.2,798,2.0,769,1.9,699,1.7,-46790260,-4.1,-324607,-0.6,-124224,-18.0,-127,-5.8
"US000","5","325180","18","0","2023","3","",1005,41547,41397,41154,1102911969,55899534,565075,2051,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,3.2,798,2.0,769,1.9,699,1.7,-46790260,-4.1,-324607,-0.6,-124224,-18.0,-127,-5.8
"US000","5","32519","17","0","2023","3","",1503,56257,56061,55765,1389685837,66949297,835518,1908,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",104,7.4,-429,-0.8,-630,-1.1,-825,-1.5,-44172827,-3.1,-16626089,-19.9,-248285,-22.9,-39,-2.0
"US000","5","325193","18","0","2023","3","",240,10150,10171,10086,241022353,17692499,159743,1829,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,5.7,46,0.5,38,0.4,97,1.0,-9349508,-3.7,-575849,-3.2,-21350,-11.8,-83,-4.3
"US000","5","325194","18","0","2023","3","",110,3818,3772,3801,82804406,3448518,54605,1678,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,7.8,-539,-12.4,-543,-12.6,-501,-11.6,-16212696,-16.4,-1227551,-26.3,-29805,-35.3,-83,-4.7
"US000","5","325199","18","0","2023","3","",1153,42289,42118,41878,1065859078,45808280,621170,1948,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",83,7.8,64,0.2,-125,-0.3,-421,-1.0,-18610623,-1.7,-14822689,-24.4,-197130,-24.1,-26,-1.3
"US000","5","3252","16","0","2023","3","",1973,95785,95641,95162,2351420547,87430608,1088429,1893,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",111,6.0,-1396,-1.4,-1714,-1.8,-1806,-1.9,-84086513,-3.5,-27410994,-23.9,-451863,-29.3,-35,-1.8
"US000","5","32521","17","0","2023","3","",1737,70205,70091,69723,1776122600,66979826,921507,1952,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",106,6.5,-761,-1.1,-990,-1.4,-1162,-1.6,-62801822,-3.4,-14365557,-17.7,-294344,-24.2,-41,-2.1
"US000","5","325211","18","0","2023","3","",1519,60559,60467,60176,1554484088,56108428,817230,1980,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",103,7.3,-669,-1.1,-879,-1.4,-1125,-1.8,-54147894,-3.4,-13146129,-19.0,-238314,-22.6,-39,-1.9
"US000","5","325212","18","0","2023","3","",218,9646,9624,9547,221638512,10871398,104277,1775,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,1.4,-92,-0.9,-111,-1.1,-37,-0.4,-8653928,-3.8,-1219428,-10.1,-56030,-35.0,-54,-3.0
